dataset,model,hyper,metric,value,fold,path,ts
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 100), ('reg_all', 0.5)]",rmse,1.3419255478183232,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_100-reg_all_0.5/Rating_fold_-1.parquet,2019-12-15 17:19:41.456721
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.01)]",ndcg@10,0.07292959941519148,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 17:25:16.052113
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.01)]",precision@10,0.01475508390402007,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 17:25:16.052568
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.01)]",rmse,1.3087927827656674,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.01/Rating_fold_-1.parquet,2019-12-15 17:25:16.623107
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.05)]",ndcg@10,0.06696086792013449,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 17:31:01.770433
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.05)]",precision@10,0.013929984142750103,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 17:31:01.963520
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.05)]",rmse,1.3009870374330665,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.05/Rating_fold_-1.parquet,2019-12-15 17:31:02.097693
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.1)]",ndcg@10,0.06610319294340937,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 17:36:43.665550
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.1)]",precision@10,0.01353878056005716,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 17:36:43.942771
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.1)]",rmse,1.2988550349203896,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.1/Rating_fold_-1.parquet,2019-12-15 17:36:44.077502
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.5)]",ndcg@10,0.05888851210147454,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 17:42:24.952087
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.5)]",precision@10,0.012296338892083564,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 17:42:25.195837
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 100), ('reg_all', 0.5)]",rmse,1.3142909745515328,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_100-reg_all_0.5/Rating_fold_-1.parquet,2019-12-15 17:42:25.288185
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.01)]",ndcg@10,0.06107595322258455,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 17:48:09.668622
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.01)]",precision@10,0.012540296582849777,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 17:48:09.923702
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.01)]",rmse,1.3273380130094599,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.01/Rating_fold_-1.parquet,2019-12-15 17:48:10.088699
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.05)]",ndcg@10,0.05611652859333638,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 17:53:57.873982
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.05)]",precision@10,0.011675118058096784,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 17:53:58.120757
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.05)]",rmse,1.30455717292278,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.05/Rating_fold_-1.parquet,2019-12-15 17:53:58.278348
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.1)]",ndcg@10,0.04948157634673738,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 17:59:39.280779
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.1)]",precision@10,0.01068186174569154,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 17:59:39.691625
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.1)]",rmse,1.2938842634808643,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.1/Rating_fold_-1.parquet,2019-12-15 17:59:39.923591
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.5)]",ndcg@10,0.04316520815629571,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 18:05:11.279944
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.5)]",precision@10,0.009434192412915815,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 18:05:11.688439
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 100), ('reg_all', 0.5)]",rmse,1.3063327327404126,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_100-reg_all_0.5/Rating_fold_-1.parquet,2019-12-15 18:05:11.847158
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.01)]",ndcg@10,0.08428738704965066,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 18:11:37.431848
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.01)]",precision@10,0.016816526390994478,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 18:11:37.851422
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.01)]",rmse,1.3305888277887408,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.01/Rating_fold_-1.parquet,2019-12-15 18:11:38.047556
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.05)]",ndcg@10,0.0826178688981484,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 18:17:55.684197
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.05)]",precision@10,0.016529004826877178,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 18:17:56.096307
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.05)]",rmse,1.3307188744855303,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.05/Rating_fold_-1.parquet,2019-12-15 18:17:56.269373
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.1)]",ndcg@10,0.08170850963413913,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 18:24:16.559793
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.1)]",precision@10,0.016445362190043035,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 18:24:16.966711
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.1)]",rmse,1.3304439007403361,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.1/Rating_fold_-1.parquet,2019-12-15 18:24:17.158262
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.5)]",ndcg@10,0.07648838017921653,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 18:30:41.691999
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.5)]",precision@10,0.015343196194260025,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 18:30:42.107527
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 150), ('reg_all', 0.5)]",rmse,1.3421432437953953,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_150-reg_all_0.5/Rating_fold_-1.parquet,2019-12-15 18:30:42.269079
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.01)]",ndcg@10,0.07285602934909804,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 18:37:05.980117
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.01)]",precision@10,0.014556432641539031,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 18:37:06.393063
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.01)]",rmse,1.3130570825887395,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.01/Rating_fold_-1.parquet,2019-12-15 18:37:06.624878
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.05)]",ndcg@10,0.06654657512784286,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 18:43:30.628118
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.05)]",precision@10,0.013909073483541567,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 18:43:30.629113
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.05)]",rmse,1.3022161208643572,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.05/Rating_fold_-1.parquet,2019-12-15 18:43:31.191765
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.1)]",ndcg@10,0.06469000755815195,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 18:49:51.872079
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.1)]",precision@10,0.013544008224859296,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 18:49:51.873101
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.1)]",rmse,1.3001335482892036,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.1/Rating_fold_-1.parquet,2019-12-15 18:49:52.458255
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.5)]",ndcg@10,0.058969026414844215,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 18:56:17.123983
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.5)]",precision@10,0.012317249551292101,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 18:56:17.124893
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.005), ('n_factors', 150), ('reg_all', 0.5)]",rmse,1.3145449783980852,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.005-n_factors_150-reg_all_0.5/Rating_fold_-1.parquet,2019-12-15 18:56:17.690091
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.01)]",ndcg@10,0.061216995387963116,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 19:02:52.336232
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.01)]",precision@10,0.012713680798787182,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-15 19:02:52.337044
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.01)]",rmse,1.3278261692089117,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.01/Rating_fold_-1.parquet,2019-12-15 19:02:52.887700
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.05)]",ndcg@10,0.058702414901224284,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 19:09:21.971458
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.05)]",precision@10,0.01194085768553854,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.05/Ranking_fold_-1.parquet,2019-12-15 19:09:21.972444
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.05)]",rmse,1.307115085298148,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.05/Rating_fold_-1.parquet,2019-12-15 19:09:22.554504
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.1)]",ndcg@10,0.05301573514286369,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 19:15:46.879916
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.1)]",precision@10,0.011208984613239933,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.1/Ranking_fold_-1.parquet,2019-12-15 19:15:46.880733
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.1)]",rmse,1.2965563175359778,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.1/Rating_fold_-1.parquet,2019-12-15 19:15:47.454621
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.5)]",ndcg@10,0.044015422585837474,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 19:22:04.930376
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.5)]",precision@10,0.009545715928694656,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.5/Ranking_fold_-1.parquet,2019-12-15 19:22:04.930938
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.01), ('n_factors', 150), ('reg_all', 0.5)]",rmse,1.306560390485716,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.01-n_factors_150-reg_all_0.5/Rating_fold_-1.parquet,2019-12-15 19:22:05.497339
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@1,0.039268475438688215,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 19:59:39.921130
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@1,0.0392684754386882,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 19:59:39.935641
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@2,0.05735409491043347,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:00:00.388848
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@2,0.03396675205185844,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:00:00.753823
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@3,0.06894644160916322,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:00:21.128858
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@3,0.030372732500392078,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:00:21.500743
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@4,0.07787337220020825,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:00:43.238494
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@4,0.027961472110408284,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:00:43.583104
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@5,0.08536275949763751,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:01:04.664255
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@5,0.026241134751773056,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:01:04.680377
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@6,0.09175918214239712,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:01:25.604492
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@6,0.024860450392365282,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:01:25.976794
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@7,0.097158198179711,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:01:46.840533
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@7,0.023622821495161914,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:01:47.183017
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@8,0.10210013492898118,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:02:07.670828
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@8,0.02262816491539896,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:02:08.034434
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@9,0.10647759901286075,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:02:28.304213
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@9,0.021729660027532384,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:02:28.642620
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",ndcg@10,0.11055010519157736,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:02:48.731667
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",precision@10,0.020965549688953953,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Ranking_fold_-1.parquet,2019-12-15 20:02:48.749564
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.0001), ('w_main', 1.0)]",rmse,1.3987647259533256,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.0001-w_main_1.0/Rating_fold_-1.parquet,2019-12-15 20:02:48.782114
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 5), ('reg_u', 5)]",ndcg@10,0.06397266700954413,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_5-reg_u_5/Ranking_fold_-1.parquet,2019-12-16 00:14:33.926663
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 5), ('reg_u', 5)]",precision@10,0.013037796016519417,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_5-reg_u_5/Ranking_fold_-1.parquet,2019-12-16 00:14:33.927160
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 5), ('reg_u', 5)]",rmse,1.2923675755806323,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_5-reg_u_5/Rating_fold_-1.parquet,2019-12-16 00:14:33.972334
